233470,"exact","JJ",15248
233482,"small","JJ",15248
233491,"extra","JJ",15249
233506,"first","JJ",15251
233520,"same","JJ",15251
233549,"much","JJ",15253
233552,"causal","JJ",15253
233558,"good","JJ",15253
233574,"better","JJR",15254
233577,"expensive","JJ",15254
233596,"better","JJR",15255
233667,"happy","JJ",15258
233672,"tentative","JJ",15259
233692,"great","JJ",15260
233705,"handy","JJ",15262
233719,"first","JJ",15263
233731,"Several","JJ",15265
233745,"easy","JJ",15265
233749,"unable","JJ",15265
233759,"blurry","JJ",15266
233766,"frustrating","JJ",15267
233781,"many","JJ",15269
233786,"blurry","JJ",15269
233790,"sure","JJ",15270
233796,"wrong","JJ",15270
233836,"other","JJ",15272
233848,"old","JJ",15273
233852,"last","JJ",15273
233866,"huge","JJ",15273
233870,"sony","JJ",15273
233876,"better","JJR",15273
233894,"gorgeous","JJ",15274
233896,"perfect","JJ",15274
233915,"blurry","JJ",15275
233952,"blurry","JJ",15276
233960,"ridiculous","JJ",15276
233981,"tech","JJ",15279
234000,"difficult","JJ",15281
234013,"new","JJ",15282
234055,"bad","JJ",15284
234075,"more","JJR",15285
234090,"terrible","JJ",15286
234096,"more","JJR",15287
234103,"poor","JJ",15288
234107,"terrible","JJ",15288
234122,"tricky","JJ",15289
234139,"beautiful","JJ",15290
234142,"glad","JJ",15291
234147,"expensive","JJ",15291
234158,"difficult","JJ",15291
234172,"cheap","JJ",15292
234237,"good","JJ",15297
234242,"cheap","JJ",15297
234247,"light","JJ",15297
234258,"durable","JJ",15298
234270,"less","JJR",15299
234280,"sharp","JJ",15299
234297,"second","JJ",15300
234303,"nice","JJ",15301
234306,"decent","JJ",15301
234323,"small","JJ",15302
234326,"other","JJ",15302
234337,"old","JJ",15302
234344,"accessible","JJ",15302
234353,"due","JJ",15303
234365,"highest","JJS",15303
234378,"much","JJ",15303
234383,"previous","JJ",15303
234399,"irritating","JJ",15304
234429,"okay","JJ",15306
234435,"okay","JJ",15307
234440,"annoying","JJ",15308
234470,"particular","JJ",15309
234490,"new","JJ",15310
234498,"good","JJ",15311
234505,"new","JJ",15312
234527,"great","JJ",15314
234535,"different","JJ",15314
234544,"small","JJ",15314
234550,"little","JJ",15314
234551,"more","JJR",15314
234557,"non-professional","JJ",15315
234565,"great","JJ",15316
234588,"compact","JJ",15318
234592,"able","JJ",15318
234602,"better","JJR",15319
234614,"important","JJ",15320
234626,"right","JJ",15320
234650,"easy","JJ",15321
234655,"full","JJ",15321
234694,"new","JJ",15325
234700,"wonky","JJ",15325
234707,"video","JJ",15326
234728,"best","JJS",15327
234769,"important","JJ",15331
234786,"old","JJ",15332
234790,"Win7","JJ",15332
234813,"regular","JJ",15334
234817,"Transferred","JJ",15335
234829,"fine","JJ",15336
234832,"sure","JJ",15336
234842,"next","JJ",15337
234874,"several","JJ",15338
234895,"different","JJ",15339
234920,"OK","JJ",15341
234928,"200x","JJ",15341
234940,"fine","JJ",15342
234942,"smooth","JJ",15342
234973,"least","JJS",15344
234986,"wonderful","JJ",15345
234999,"able","JJ",15346
235003,"decent","JJ",15346
235011,"short","JJ",15347
235018,"slow","JJ",15347
235049,"wonky","JJ",15348
235051,"out-of-sync","JJ",15348
235069,"cheap","JJ",15350
235079,"great","JJ",15351
235084,"big","JJ",15352
235090,"steady","JJ",15352
235095,"focused","JJ",15352
235113,"good","JJ",15353
235122,"old","JJ",15354
235132,"many","JJ",15354
235146,"good","JJ",15354
235149,"old","JJ",15354
235151,"mega","JJ",15354
235158,"great","JJ",15355
235168,"awful","JJ",15356
235201,"heartbroken","JJ",15358
235208,"first","JJ",15358
235235,"Good","JJ",15360
235255,"Terrible","JJ",15363
235275,"blurry","JJ",15365
235278,"professional","JJ",15366
235289,"clear","JJ",15366
235298,"beautiful","JJ",15367
235303,"easy","JJ",15367
235327,"second","JJ",15368
235331,"same","JJ",15368
235351,"funny","JJ",15369
235374,"able","JJ",15370
235388,"second","JJ",15370
235417,"sd","JJ",15373
235451,"good","JJ",15377
235457,"part-time","JJ",15377
235460,"disappointed","JJ",15378
235478,"blurry","JJ",15380
235486,"same","JJ",15380
235491,"same","JJ",15380
235509,"ac","JJ",15381
235538,"foreign","JJ",15381
235544,"available","JJ",15381
235564,"good","JJ",15383
235592,"photo","JJ",15384
235595,"better","JJR",15384
235600,"worth","JJ",15385
235602,"low","JJ",15385
235611,"dedicated","JJ",15386
235629,"required","JJ",15388
235636,"Other","JJ",15389
235640,"off","JJ",15389
235648,"great","JJ",15390
235649,"sharp","JJ",15390
235655,"reliable","JJ",15390
235656,"consistent","JJ",15390
235671,"spare","JJ",15392
235676,"serious","JJ",15393
235677,"amateur","JJ",15393
235685,"old","JJ",15393
235698,"many","JJ",15393
235699,"more","JJR",15393
235734,"best","JJS",15395
235746,"EXCELLENT","JJ",15395
235753,"Happy","JJ",15397
235754,"New","JJ",15397
235781,"great","JJ",15402
235810,"handy","JJ",15405
235813,"Frustrating","JJ",15406
235817,"average","JJ",15407
235826,"rechargeable","JJ",15408
235830,"previous","JJ",15408
235848,"rechargeable","JJ",15409
235867,"Good","JJ",15413
235870,"simple","JJ",15413
235873,"amazing","JJ",15414
235881,"good","JJ",15416
235884,"digital","JJ",15417
235894,"large","JJ",15418
235905,"better","JJR",15419
235917,"first","JJ",15421
235918,"few","JJ",15421
235939,"black","JJ",15422
235951,"new","JJ",15424
235965,"good","JJ",15426
235984,"chargeable","JJ",15428
236023,"First","JJ",15431
236028,"heavy","JJ",15431
236033,"whole","JJ",15431
236052,"quick","JJ",15432
236057,"regular","JJ",15432
236064,"average","JJ",15433
236075,"better","JJR",15434
236078,"faster","JJR",15434
236081,"clear","JJ",15434
236085,"bad","JJ",15434
236093,"decent","JJ",15434
236101,"bold","JJ",15434
236104,"short","JJ",15434
236112,"cant","JJ",15435
236119,"clear","JJ",15435
236127,"ideal","JJ",15436
236139,"great","JJ",15436
236168,"like","JJ",15437
236171,"scenic","JJ",15437
236177,"good","JJ",15437
236194,"large","JJ",15438
236201,"flat","JJ",15438
236204,"pro","JJ",15438
236207,"high","JJ",15438
236220,"concerned","JJ",15439
236223,"flimsy","JJ",15439
236234,"same","JJ",15439
236237,"major","JJ",15440
236245,"stable","JJ",15440
236253,"decent","JJ",15440
236270,"good","JJ",15441
236273,"Many","JJ",15442
236284,"regular","JJ",15442
236294,"similar","JJ",15443
236297,"same","JJ",15443
236312,"high","JJ",15444
236318,"same","JJ",15444
236323,"same","JJ",15444
236334,"Sorry","JJ",15446
236346,"better","JJR",15446
236355,"better","JJR",15447
236365,"large","JJ",15448
236368,"full-purpose","JJ",15448
236390,"disappointing","JJ",15450
236401,"better","JJR",15451
236407,"great","JJ",15453
236411,"faster","JJR",15453
236450,"smaller","JJR",15457
236456,"easier","JJR",15457
236461,"photo","JJ",15458
236466,"same","JJ",15458
236469,"digital","JJ",15458
236486,"ok","JJ",15460
236493,"low","JJ",15460
236494,"light","JJ",15460
236500,"better","JJR",15461
236513,"disappointed","JJ",15463
236516,"high","JJ",15464
236558,"better","JJR",15466
236564,"nice","JJ",15467
236565,"frameable","JJ",15467
236580,"exact","JJ",15468
236599,"up-close","JJ",15469
236604,"blurry","JJ",15469
236610,"awkward","JJ",15470
236620,"heavy","JJ",15470
236624,"impossible","JJ",15471
236629,"left","JJ",15471
236651,"right","JJ",15471
236664,"good","JJ",15473
236667,"fantastic","JJ",15474
236669,"great","JJ",15474
236748,"high","JJ",15481
236755,"bad","JJ",15482
236768,"sure","JJ",15483
236773,"last","JJ",15483
236793,"great","JJ",15485
236796,"sharp","JJ",15485
236801,"good","JJ",15485
236808,"tilted","JJ",15486
236814,"first","JJ",15487
236835,"expensive","JJ",15487
236868,"bright","JJ",15490
236873,"easier","JJR",15490
236889,"easier","JJR",15491
236918,"final","JJ",15492
236929,"awesome","JJ",15493
236932,"easy","JJ",15493
236938,"great","JJ",15493
236951,"more","JJR",15494
236954,"optic","JJ",15494
236972,"young","JJ",15496
236997,"great","JJ",15498
237002,"outside","JJ",15498
237011,"blurry","JJ",15498
237018,"ideal","JJ",15499
237023,"blurry","JJ",15499
237025,"unfocused","JJ",15499
237027,"great","JJ",15500
237049,"left","JJ",15501
237058,"good","JJ",15502
237064,"Nice","JJ",15503
237068,"best","JJS",15504
237086,"cool","JJ",15505
237092,"quick","JJ",15505
237093,"difficult","JJ",15506
237097,"photo","JJ",15506
237127,"worthless","JJ",15508
237128,"Most","JJS",15509
237142,"meaningless","JJ",15509
237173,"Easy","JJ",15512
237187,"Many","JJ",15514
237231,"terrible","JJ",15516
237279,"high","JJ",15519
237283,"inexpensive","JJ",15519
237284,"good","JJ",15519
237312,"able","JJ",15520
237317,"long","JJ",15520
237351,"multiple","JJ",15522
237378,"short","JJ",15523
237393,"great","JJ",15524
237404,"real","JJ",15525
237411,"able","JJ",15525
237415,"First","JJ",15526
237417,"last","JJ",15526
237431,"blurry","JJ",15527
237433,"overall","JJ",15527
237435,"worth","JJ",15527
237481,"several","JJ",15531
237484,"bad","JJ",15532
237488,"rare","JJ",15533
237491,"many","JJ",15534
237492,"good","JJ",15534
237512,"bad","JJ",15536
237516,"good","JJ",15536
237519,"only","JJ",15536
237525,"better","JJR",15536
237549,"light","JJ",15538
237556,"outdoor","JJ",15540
237563,"Good","JJ",15541
237568,"weird","JJ",15542
237577,"blurry","JJ",15543
237591,"terrible","JJ",15544
237600,"terrible","JJ",15544
237608,"fuzzy","JJ",15546
237625,"great","JJ",15547
237633,"many","JJ",15548
237640,"same","JJ",15548
237650,"weird","JJ",15549
237651,"Unhappy","JJ",15550
237657,"good","JJ",15552
237661,"hard","JJ",15552
237665,"Terrible","JJ",15553
237672,"regular","JJ",15554
237679,"Awful","JJ",15556
237680,"terrible","JJ",15556
237722,"postal","JJ",15560
237766,"last","JJ",15563
237814,"functional","JJ",15566
237873,"long","JJ",15569
237878,"frustrating","JJ",15570
237888,"sure","JJ",15571
237891,"other","JJ",15571
237901,"difficult","JJ",15571
237904,"impossible","JJ",15571
237925,"everyday","JJ",15572
237931,"ready","JJ",15572
237959,"great","JJ",15575
237972,"bulky","JJ",15576
237975,"other","JJ",15576
237987,"sure","JJ",15577
238001,"nice","JJ",15578
238007,"tricky","JJ",15578
238008,"Many","JJ",15579
238013,"blurry","JJ",15579
238015,"first","JJ",15579
238017,"poor","JJ",15580
238033,"blurry","JJ",15582
238035,"disappointed","JJ",15582
238037,"slight","JJ",15583
238052,"same","JJ",15584
238070,"better","JJR",15586
238083,"good","JJ",15587
238090,"digital","JJ",15589
238097,"OK","JJ",15590
238144,"okay","JJ",15593
238169,"slight","JJ",15595
238174,"blurry","JJ",15595
238192,"okay","JJ",15597
238204,"better","JJR",15597
238216,"sure","JJ",15598
238243,"able","JJ",15599
238270,"little","JJ",15601
238274,"blurry","JJ",15601
238300,"more","JJR",15603
238307,"awesome","JJ",15603
238313,"least","JJS",15604
238357,"unable","JJ",15605
238380,"impossible","JJ",15606
238383,"several","JJ",15607
238388,"main","JJ",15608
238400,"many","JJ",15609
238413,"previous","JJ",15611
238420,"whole","JJ",15611
238427,"big","JJ",15612
238442,"top","JJ",15612
238459,"most","JJS",15614
238464,"bad","JJ",15614
238481,"good","JJ",15615
238487,"rotten","JJ",15616
238499,"video","JJ",15617
238533,"clear","JJ",15617
238539,"worthless","JJ",15617
238543,"least","JJS",15617
238555,"fluid","JJ",15618
238557,"jerky","JJ",15618
238559,"many","JJ",15618
238583,"interesting","JJ",15620
238588,"several","JJ",15620
238616,"clear","JJ",15622
238623,"many","JJ",15623
238652,"good","JJ",15627
238663,"decent","JJ",15628
238678,"first","JJ",15629
238686,"several","JJ",15629
238693,"blurry","JJ",15629
238696,"best","JJS",15629
238708,"internal","JJ",15629
238757,"few","JJ",15630
238758,"different","JJ",15630
238789,"positive","JJ",15632
238793,"many","JJ",15632
238795,"professional","JJ",15632
238821,"Slow","JJ",15633
238830,"same","JJ",15634
238850,"same","JJ",15636
238854,"original","JJ",15636
238864,"strange","JJ",15637
238887,"good","JJ",15638
238898,"good","JJ",15638
238908,"blurry","JJ",15639
238916,"OK","JJ",15641
238918,"portable","JJ",15641
238926,"good","JJ",15641
238928,"good","JJ",15641
238934,"high","JJ",15641
238947,"good","JJ",15642
238948,"Clear","JJ",15643
238950,"High","JJ",15644
238958,"better","JJR",15645
238968,"black","JJ",15646
238972,"good","JJ",15647
238974,"fast","JJ",15647
239064,"non-rechargeable","JJ",15652
239079,"new","JJ",15653
239087,"longer","JJR",15653
239097,"difficult","JJ",15655
239120,"different","JJ",15657
239132,"happy","JJ",15658
239138,"easy","JJ",15658
239143,"clear","JJ",15658
239145,"Bought","JJ",15659
239157,"full","JJ",15659
239159,"digital","JJ",15659
239172,"wonderful","JJ",15661
239178,"excited","JJ",15661
239191,"fast-moving","JJ",15662
239194,"old","JJ",15662
239205,"sure","JJ",15663
239212,"wrong","JJ",15663
239219,"intended","JJ",15663
239235,"great","JJ",15665
239260,"open","JJ",15666
239262,"no-flash","JJ",15666
239273,"useless","JJ",15666
239282,"clear","JJ",15667
239290,"blurry","JJ",15667
239297,"other","JJ",15668
239345,"higher","JJR",15670
239350,"fine","JJ",15671
239355,"wrong","JJ",15671
239367,"GREAT","JJ",15672
239375,"ready","JJ",15672
239391,"right","JJ",15673
239438,"difficult","JJ",15676
239442,"particular","JJ",15677
239444,"bright","JJ",15677
239455,"precise","JJ",15677
239474,"low","JJ",15678
239475,"light","JJ",15678
239478,"long","JJ",15678
239511,"old","JJ",15680
239513,"new","JJ",15680
239515,"Worst","JJS",15681
239526,"10th","JJ",15682
239547,"own","JJ",15683
239571,"overexposed","JJ",15684
239573,"underexposed","JJ",15684
239574,"even","JJ",15684
239578,"same","JJ",15684
239582,"same","JJ",15684
239592,"own","JJ",15685
239602,"little","JJ",15685
239611,"Good","JJ",15689
239624,"final","JJ",15690
239674,"Worst","JJS",15693
239684,"hard","JJ",15694
239696,"cheap","JJ",15695
239704,"rechargeable","JJ",15696
239706,"good","JJ",15696
239709,"good","JJ",15696
239742,"heavy","JJ",15698
239792,"rechargeable","JJ",15703
239794,"flat","JJ",15703
239804,"own","JJ",15704
239815,"big","JJ",15704
239822,"separate","JJ",15705
239875,"sure","JJ",15708
239880,"big","JJ",15708
239886,"convenient","JJ",15708
239899,"high","JJ",15709
239904,"good","JJ",15710
239907,"low","JJ",15710
239912,"nice","JJ",15711
239918,"perfect","JJ",15711
239922,"amazing","JJ",15712
239928,"main","JJ",15712
239943,"fine","JJ",15713
239951,"digital","JJ",15713
239955,"strange","JJ",15713
239969,"ideal","JJ",15714
239971,"advanced","JJ",15714
239982,"other","JJ",15715
239992,"little","JJ",15715
240000,"small","JJ",15716
240006,"big","JJ",15717
240008,"clunky","JJ",15717
240015,"extra","JJ",15718
240019,"extra","JJ",15718
240031,"shabby","JJ",15719
240056,"new","JJ",15721
240066,"several","JJ",15722
240071,"ready","JJ",15722
240092,"conventional","JJ",15722
240124,"good","JJ",15725
240129,"slow","JJ",15726
240136,"low","JJ",15726
240137,"light","JJ",15726
240140,"good","JJ",15727
240150,"disappointed","JJ",15728
240158,"manual","JJ",15729
240166,"less","JJR",15729
240168,"optimal","JJ",15729
240190,"outstanding","JJ",15731
240191,"High","JJ",15732
240195,"adjustable","JJ",15732
240205,"odd","JJ",15732
240216,"good","JJ",15733
240245,"responsive","JJ",15735
240256,"3D","JJ",15735
240280,"large","JJ",15736
240290,"entry-level","JJ",15736
240299,"disappointed","JJ",15738
240309,"high","JJ",15739
240316,"difficult","JJ",15739
240322,"most","JJS",15739
240328,"unfocus","JJ",15739
240331,"easy","JJ",15740
240367,"big","JJ",15742
240388,"blurry","JJ",15745
240401,"upgrade","JJ",15746
240421,"bad","JJ",15749
240434,"good","JJ",15749
240447,"general","JJ",15749
240450,"good","JJ",15749
240457,"excellent","JJ",15749
240464,"competitive","JJ",15749
240488,"nice","JJ",15750
240497,"noisy","JJ",15750
240504,"worst","JJS",15751
240541,"bright","JJ",15753
240544,"full","JJ",15753
240564,"wrong","JJ",15754
240567,"wrong","JJ",15754
240573,"wrong","JJ",15754
240578,"useless","JJ",15754
240581,"simple","JJ",15754
240582,"indoor","JJ",15754
240587,"due","JJ",15754
240589,"high","JJ",15754
240592,"long","JJ",15754
240596,"outdoor","JJ",15755
240599,"bright","JJ",15755
240602,"horrible","JJ",15755
240606,"cheapest","JJS",15755
240629,"old","JJ",15756
240644,"better","JJR",15756
240664,"sorry","JJ",15757
240670,"most","JJS",15757
240676,"configurable","JJ",15757
240698,"specific","JJ",15758
240703,"better","JJR",15758
240708,"slow","JJ",15759
240716,"wrong","JJ",15759
240727,"good","JJ",15760
240737,"many","JJ",15760
240747,"better","JJR",15761
240757,"hard","JJ",15762
240777,"useless","JJ",15762
240778,"bulky","JJ",15762
240803,"useless","JJ",15763
240812,"primary","JJ",15763
240815,"nice","JJ",15763
240820,"less","JJR",15763
240837,"small","JJ",15764
240840,"bulky","JJ",15764
240858,"more","JJR",15765
240877,"correct","JJ",15766
240886,"blurry","JJ",15766
240895,"blurry","JJ",15767
240903,"like","JJ",15767
240921,"dependable","JJ",15770
240926,"slow","JJ",15770
240928,"blurry","JJ",15770
240930,"big","JJ",15770
240931,"bulky","JJ",15770
240932,"best","JJS",15770
240945,"late","JJ",15770
240949,"Big","JJ",15771
240960,"L840","JJ",15772
240964,"few","JJ",15773
240972,"possible","JJ",15773
240984,"revert","JJ",15774
240985,"genuine","JJ",15774
240990,"real","JJ",15774
240997,"nice","JJ",15775
241000,"good","JJ",15775
241014,"different","JJ",15776
241017,"different","JJ",15776
241021,"professional","JJ",15777
241040,"nice","JJ",15778
241055,"able","JJ",15779
241060,"good","JJ",15779
241066,"good","JJ",15779
241079,"old","JJ",15780
241082,"main","JJ",15781
241094,"digital","JJ",15781
241122,"small","JJ",15783
241123,"digital","JJ",15783
241142,"perfect","JJ",15784
241144,"clear","JJ",15784
241163,"fuzzy","JJ",15785
241167,"blurry","JJ",15786
241191,"bad","JJ",15787
241211,"willing","JJ",15788
241221,"digital","JJ",15789
241224,"beautiful","JJ",15789
241226,"clear","JJ",15789
241246,"prevalent","JJ",15791
241262,"big","JJ",15793
241267,"major","JJ",15793
241284,"close","JJ",15794
241306,"good","JJ",15794
241316,"close","JJ",15795
241323,"various","JJ",15796
241368,"unable","JJ",15800
241398,"Good","JJ",15804
241415,"great","JJ",15807
241424,"good","JJ",15808
241436,"nice","JJ",15809
241441,"good","JJ",15809
241453,"enough","JJ",15810
241462,"tolerable","JJ",15810
241473,"atrocious","JJ",15811
241477,"promising","JJ",15813
241493,"mini-manual","JJ",15813
241502,"good","JJ",15814
241506,"good","JJ",15814
241510,"reliable","JJ",15814
241513,"common","JJ",15815
241521,"Alaskan","JJ",15816
241525,"sure","JJ",15816
241541,"ct","JJ",15816
241602,"more","JJR",15818
241609,"bad","JJ",15819
241617,"powerful","JJ",15819
241631,"straight","JJ",15820
241646,"difficult","JJ",15821
241655,"real","JJ",15822
241665,"limited","JJ",15823
241669,"difficult","JJ",15823
241672,"good","JJ",15823
241684,"different","JJ",15824
241707,"different","JJ",15825
241721,"un","JJ",15826
241735,"great","JJ",15827
241748,"second","JJ",15828
241764,"slow","JJ",15830
241781,"blurry","JJ",15830
241798,"sharp","JJ",15831
241809,"blurry","JJ",15831
241840,"decent","JJ",15832
241874,"major","JJ",15835
241875,"sore","JJ",15835
241899,"gold","JJ",15835
241906,"true","JJ",15836
241943,"amazing","JJ",15838
241950,"sharp","JJ",15838
241956,"OK","JJ",15838
241971,"only","JJ",15839
242004,"OK","JJ",15840
242019,"absolute","JJ",15842
242020,"biggest","JJS",15842
242038,"longer","JJR",15843
242052,"big","JJ",15844
242102,"good","JJ",15849
242145,"worth","JJ",15852
242157,"fuzzy","JJ",15854
242160,"actual","JJ",15854
242164,"better","JJR",15854
242171,"less","JJR",15855
242188,"fresh","JJ",15855
242191,"expensive","JJ",15856
242204,"hard","JJ",15858
242239,"little","JJ",15861
242244,"good","JJ",15862
242248,"nice","JJ",15862
242257,"wide","JJ",15862
242266,"hard","JJ",15863
242276,"focused","JJ",15864
242311,"hard","JJ",15865
242319,"low","JJ",15866
242331,"Due","JJ",15867
242334,"small","JJ",15867
242339,"good","JJ",15867
242364,"non-stop","JJ",15868
242368,"flat","JJ",15869
242374,"ideal","JJ",15869
242410,"old","JJ",15874
242543,"new","JJ",15886
242601,"able","JJ",15890
242609,"willing","JJ",15890
242624,"many","JJ",15891
242641,"free","JJ",15891
242669,"more","JJR",15892
242683,"sorry","JJ",15892
242692,"happy","JJ",15893
242698,"multiple","JJ",15893
242705,"upset","JJ",15893
242715,"responsible","JJ",15894
242728,"first","JJ",15895
242738,"new","JJ",15895
242792,"close","JJ",15898
242797,"great","JJ",15898
242816,"terrible","JJ",15900
242827,"blurry","JJ",15900
242833,"confusing","JJ",15901
242868,"next","JJ",15903
242881,"beautiful","JJ",15904
242889,"bad","JJ",15904
242909,"terrible","JJ",15906
242938,"lightweight","JJ",15907
242940,"suitable","JJ",15907
242959,"few","JJ",15908
242972,"obvious","JJ",15908
243007,"same","JJ",15912
243009,"similar","JJ",15912
243041,"unknown","JJ",15915
243075,"experienced","JJ",15917
243076,"amateur","JJ",15917
243086,"possible","JJ",15918
243092,"defective","JJ",15918
243097,"possible","JJ",15918
243105,"single","JJ",15918
243106,"defective","JJ",15918
243120,"simple","JJ",15920
243124,"lazy","JJ",15920
243174,"proper","JJ",15923
243192,"social","JJ",15923
243200,"generous","JJ",15924
243213,"optic","JJ",15924
243222,"close","JJ",15924
243232,"slow","JJ",15925
243237,"impossible","JJ",15925
243250,"low","JJ",15925
243251,"light","JJ",15925
243253,"such","JJ",15925
243264,"long","JJ",15925
243281,"good","JJ",15926
243284,"blurry","JJ",15926
243330,"ready","JJ",15928
243350,"slow","JJ",15930
243382,"blurry","JJ",15931
243406,"Good","JJ",15934
243411,"rechargeable","JJ",15934
243420,"big","JJ",15935
243426,"suspicious","JJ",15935
243434,"extended","JJ",15935
243441,"right","JJ",15935
243453,"horrible","JJ",15936
243457,"smaller","JJR",15937
243458,"lighter","JJR",15937
243475,"better","JJR",15938
243481,"wi-fi","JJ",15939
243503,"slow","JJ",15940
243507,"unusable","JJ",15940
243514,"lengthy","JJ",15941
243515,"downloadable","JJ",15941
243519,"necessary","JJ",15941
243529,"Last","JJ",15942
243541,"special","JJ",15942
243564,"better","JJR",15943
243568,"Good","JJ",15944
243573,"practical","JJ",15944
243576,"heavy","JJ",15944
243583,"lighter","JJR",15945
243662,"once-in-lifetime","JJ",15953
243669,"second","JJ",15954
243707,"least","JJS",15956
243742,"due","JJ",15959
243749,"lovely","JJ",15960
243757,"little","JJ",15960
243766,"fantastic","JJ",15960
243770,"flip-out","JJ",15961
243789,"main","JJ",15961
243808,"first","JJ",15962
243817,"good","JJ",15963
243847,"fair","JJ",15964
243855,"particular","JJ",15964
243869,"great","JJ",15964
243908,"good","JJ",15966
243912,"other","JJ",15966
243923,"photo","JJ",15968
243928,"great","JJ",15968
243942,"blurry","JJ",15968
243955,"blurry","JJ",15969
243960,"big","JJ",15969
243970,"great","JJ",15969
244011,"Best","JJS",15973
244018,"same","JJ",15973
244048,"Best","JJS",15975
244082,"new","JJ",15977
244091,"trusty","JJ",15977
244096,"many","JJ",15977
244099,"same","JJ",15977
244107,"many","JJ",15977
244114,"GREAT","JJ",15978
244158,"true","JJ",15981
244172,"dreadful","JJ",15983
244177,"other","JJ",15984
244202,"narrow","JJ",15986
244203,"focal","JJ",15986
244224,"good","JJ",15987
244230,"blurry","JJ",15987
244243,"incredible","JJ",15989
244259,"good","JJ",15991
244268,"regular","JJ",15991
244287,"clear","JJ",15993
244293,"little","JJ",15993
244316,"nice","JJ",15995
244331,"worth","JJ",15996
244339,"little","JJ",15996
244340,"extra","JJ",15996
244354,"Great","JJ",15998
244414,"perfect","JJ",16005
244422,"horrible","JJ",16005
244433,"many","JJ",16006
244434,"awesome","JJ",16006
244437,"possible","JJ",16006
244443,"bad","JJ",16007
244447,"hard","JJ",16007
244450,"awesome","JJ",16007
244454,"pleased","JJ",16007
244482,"blurry","JJ",16008
244492,"loud","JJ",16009
244493,"static","JJ",16009
244503,"same","JJ",16010
244555,"cumbersome","JJ",16013
244557,"slow","JJ",16013
244573,"endless","JJ",16016
244608,"more","JJR",16019
244612,"new","JJ",16019
244615,"unusual","JJ",16020
244619,"bad","JJ",16021
244629,"original","JJ",16022
244635,"other","JJ",16023
244646,"great","JJ",16024
244666,"18-55mm","JJ",16026
244676,"55-200mm","JJ",16026
244694,"few","JJ",16028
244697,"due","JJ",16028
244756,"new","JJ",16031
244772,"new","JJ",16032
244789,"new","JJ",16032
244799,"difficult","JJ",16034
244813,"confident","JJ",16034
244816,"off","JJ",16035
244819,"sluggish","JJ",16035
244829,"many","JJ",16036
244830,"blurry","JJ",16036
244836,"responsive","JJ",16037
244858,"enough","JJ",16038
244876,"better","JJR",16039
244878,"low","JJ",16039
244879,"light","JJ",16039
244882,"cheaper","JJR",16039
244887,"better","JJR",16040
244921,"great","JJ",16042
244937,"instinctive","JJ",16043
244945,"poorly-made","JJ",16044
244948,"least","JJS",16044
244955,"biggest","JJS",16045
244971,"random","JJ",16045
244989,"graphic","JJ",16046
245006,"on-line","JJ",16046
245024,"few","JJ",16047
245033,"rapid","JJ",16047
245043,"small","JJ",16048
245053,"different","JJ",16049
245090,"late","JJ",16052
245097,"happy","JJ",16053
245132,"easy","JJ",16057
245135,"Great","JJ",16058
245138,"hard","JJ",16058
245144,"good","JJ",16059
245145,"Great","JJ",16060
245147,"actual","JJ",16060
245165,"more","JJR",16060
245184,"terrible","JJ",16062
245186,"sure","JJ",16063
245196,"defective","JJ",16063
245205,"decent","JJ",16063
245206,"outside","JJ",16063
245211,"over-exposed-everything","JJ",16064
245215,"glowing","JJ",16064
245216,"white","JJ",16064
245224,"manual","JJ",16065
245247,"great","JJ",16065
245248,"outside","JJ",16065
245258,"lowest","JJS",16065
245259,"possible","JJ",16065
245263,"white","JJ",16065
245269,"cloudy","JJ",16065
245273,"overcast","JJ",16065
245306,"new","JJ",16067
245316,"single","JJ",16068
245343,"few","JJ",16072
245362,"reconditioned","JJ",16074
245384,"clear","JJ",16076
245392,"old","JJ",16077
245396,"okay","JJ",16078
245408,"clean","JJ",16079
245419,"dark","JJ",16079
245424,"bright","JJ",16079
245479,"few","JJ",16084
245483,"full","JJ",16084
245500,"second","JJ",16086
245536,"half","JJ",16087
245537,"functional","JJ",16087
245543,"cheap","JJ",16087
245547,"new","JJ",16087
245557,"first","JJ",16089
245577,"long","JJ",16090
245579,"short","JJ",16090
245592,"bent","JJ",16091
245666,"first","JJ",16099
245676,"next","JJ",16100
245689,"black","JJ",16100
245697,"less","JJR",16101
245730,"major","JJ",16105
245821,"rear","JJ",16110
245847,"fresh","JJ",16112
245848,"Brand-new","JJ",16113
245869,"good","JJ",16114
245873,"new","JJ",16114
245879,"less","JJR",16115
245909,"few","JJ",16118
245917,"upcoming","JJ",16118
245918,"overseas","JJ",16118
245962,"total","JJ",16122
245980,"fine","JJ",16123
245987,"heavy","JJ",16124
245988,"thick","JJ",16124
246017,"internal","JJ",16126
246031,"cheap","JJ",16128
246039,"first","JJ",16130
246042,"last","JJ",16130
246069,"least","JJS",16134
246071,"other","JJ",16134
246085,"many","JJ",16136
246101,"same","JJ",16138
246116,"horrible","JJ",16140
246131,"least","JJS",16141
246138,"same","JJ",16141
246157,"Tough","JJ",16143
246208,"easier","JJR",16148
246225,"rear","JJ",16148
246245,"high","JJ",16148
246247,"light","JJ",16149
246250,"small","JJ",16149
246253,"major","JJ",16149
246254,"plus","JJ",16149
246264,"easy","JJ",16150
246269,"intuitive","JJ",16150
246273,"fine","JJ",16151
