341705,"outdoor","JJ",22109
341707,"Not","RB",22110
341708,"so","RB",22110
341709,"much","JJ",22110
341711,"Indoor","JJ",22111
341718,"good","JJ",22112
341720,"only","RB",22112
341723,"not","RB",22112
341726,"often","RB",22112
341737,"little","JJ",22113
341738,"more","RBR",22113
341739,"advanced","JJ",22113
341741,"low","JJ",22113
341748,"older","JJR",22113
341751,"digital","JJ",22113
341754,"already","RB",22113
341764,"bigger","JJR",22114
341766,"still","RB",22114
341767,"quite","RB",22114
341768,"light","JJ",22114
341770,"just","RB",22114
341773,"same","JJ",22114
341787,"few","JJ",22115
341822,"just","RB",22115
341823,"not","RB",22115
341828,"low","JJ",22115
341830,"Continous","JJ",22116
341854,"other","JJ",22116
341856,"sure","RB",22116
341857,"Definitely","RB",22117
341858,"not","RB",22117
341878,"slightly","RB",22118
341879,"better","RBR",22118
341880,"then","RB",22118
341882,"old","JJ",22118
341883,"digital","JJ",22118
341885,"really","RB",22118
341887,"n't","RB",22118
341889,"impressive","JJ",22118
341895,"quite","RB",22119
341896,"impressive","JJ",22119
341907,"steady","JJ",22119
341912,"full","JJ",22119
341920,"instead","RB",22120
341949,"low","JJ",22120
341950,"light","JJ",22120
341954,"probably","RB",22121
341958,"great","JJ",22121
341966,"dumb","JJ",22121
341969,"only","RB",22121
341973,"okay","JJ",22121
341975,"really","RB",22122
341980,"as","RB",22122
341981,"easy","JJ",22122
341990,"wrong","JJ",22122
342000,"sure","JJ",22123
342004,"able","JJ",22123
342008,"higher","JJR",22123
342011,"n't","RB",22124
342031,"big","JJ",22124
342038,"small","JJ",22124
342043,"n't","RB",22124
342046,"good","JJ",22124
342049,"really","RB",22124
342061,"such","JJ",22125
342063,"many","JJ",22125
342066,"not","RB",22125
342073,"n't","RB",22126
342087,"blurry","JJ",22126
342091,"n't","RB",22127
342100,"good","JJ",22128
342112,"actually","RB",22128
342122,"little","JJ",22129
342123,"disappointed","JJ",22129
342148,"Always","RB",22130
342156,"upper","JJ",22130
342157,"right","JJ",22130
342161,"apparently","RB",22130
342165,"little","RB",22130
342166,"shaky","JJ",22130
342169,"difficult","JJ",22131
342174,"steady","JJ",22131
342179,"good","JJ",22132
342182,"not","RB",22132
342183,"so","RB",22132
342184,"good","JJ",22132
342186,"good","JJ",22133
342189,"not","RB",22133
342190,"really","RB",22133
342191,"sure","JJ",22133
342198,"not","RB",22133
342199,"really","RB",22133
342200,"sure","JJ",22133
342226,"little","JJ",22135
342230,"ago","RB",22135
342253,"petite","JJ",22137
342265,"normal","JJ",22138
342271,"many","JJ",22139
342276,"not","RB",22139
342290,"old","JJ",22140
342294,"different","JJ",22140
342298,"good","JJ",22141
342299,"enough","JJ",22141
342304,"great","JJ",22142
342305,"starter","JJ",22142
342309,"just","RB",22142
342319,"good","JJ",22142
342328,"else","RB",22142
342342,"However","RB",22144
342353,"available","JJ",22144
342356,"first","JJ",22144
342372,"fearful","JJ",22145
342381,"completely","RB",22145
342385,"worth","JJ",22146
342393,"great","JJ",22147
342400,"completely","RB",22147
342401,"still","RB",22147
342411,"really","RB",22148
342412,"tough","JJ",22148
342416,"good","JJ",22148
342417,"still","RB",22148
342421,"great","JJ",22149
342428,"terrible","JJ",22149
342431,"plus","JJ",22150
342437,"nicely","RB",22150
342444,"sole","JJ",22151
342453,"however","RB",22151
342456,"first","JJ",22151
342465,"very","RB",22151
342466,"disappointed","JJ",22151
342473,"very","RB",22152
342481,"manually","RB",22153
342486,"really","RB",22153
342487,"good","JJ",22153
342504,"good","JJ",22153
342509,"So","RB",22154
342518,"much","JJ",22154
342523,"then","RB",22154
342525,"also","RB",22154
342528,"manually","RB",22154
342538,"super","JJ",22155
342539,"slow","JJ",22155
342540,"also","RB",22155
342557,"Also","RB",22156
342560,"n't","RB",22156
342564,"manually","RB",22156
342573,"just","RB",22156
342588,"back","RB",22157
342593,"too","RB",22157
342594,"long","RB",22157
342596,"now","RB",22157
342607,"really","RB",22158
342608,"not","RB",22158
342609,"happy","JJ",22158
342612,"Also","RB",22159
342616,"down","RB",22159
342617,"very","RB",22159
342618,"fast","RB",22159
342620,"n't","RB",22159
342637,"much","JJ",22160
342643,"other","JJ",22160
342651,"best","JJS",22160
342658,"Initially","RB",22161
342667,"now","RB",22161
342668,"happy","JJ",22161
342678,"quickly","RB",22162
342680,"dramatically","RB",22162
342683,"worse","JJR",22162
342688,"roughly","RB",22162
342703,"useless","JJ",22162
342714,"Prime","JJ",22163
342721,"unable","JJ",22163
342727,"still","RB",22164
342730,"original","JJ",22164
342733,"conveniently","RB",22164
342735,"not","RB",22164
342745,"frequently","RB",22164
342751,"Perhaps","RB",22165
342774,"worth","JJ",22166
342781,"no","RB",22167
342782,"longer","RB",22167
342789,"due","JJ",22167
342792,"complete","JJ",22167
342799,"convoluted","JJ",22167
342802,"Basically","RB",22168
342808,"useless","JJ",22168
342813,"old","JJ",22168
342815,"away","RB",22168
342819,"no","RB",22168
342820,"longer","RB",22168
342828,"tremendously","RB",22168
342831,"not","RB",22169
342832,"so","RB",22169
342833,"much","RB",22169
342846,"little","RB",22171
342847,"longer","RBR",22171
342848,"then","RB",22171
342859,"dark","JJ",22171
342864,"Much","RB",22172
342865,"better","RBR",22172
342870,"Also","RB",22173
342874,"not","RB",22173
342875,"always","RB",22173
342882,"few","JJ",22174
342889,"really","RB",22176
342892,"wider","JJR",22176
342900,"great","JJ",22176
342902,"about","RB",22177
342907,"recent","JJ",22177
342913,"not","RB",22177
342919,"high","JJ",22177
342937,"many","JJ",22178
342940,"historic","JJ",22178
342945,"average","JJ",22179
342955,"worth","JJ",22180
342961,"just","RB",22181
342969,"However","RB",22182
342981,"countless","JJ",22183
342985,"only","RB",22183
342992,"worth","JJ",22183
342994,"distorted","JJ",22183
342995,"slow","JJ",22183
343000,"very","RB",22184
343001,"disappointing","JJ",22184
343008,"worst","JJS",22185
343014,"ever","RB",22185
343017,"certainly","RB",22186
343019,"NOT","RB",22186
343027,"Not","RB",22187
343028,"automatic","JJ",22187
343030,"Long","JJ",22187
343039,"Not","RB",22187
343040,"good","JJ",22187
343048,"more","JJR",22188
343058,"real","JJ",22189
343071,"other","JJ",22189
343072,"small","JJ",22189
343080,"now","RB",22190
343088,"little","JJ",22190
343102,"just","RB",22190
343103,"okay","JJ",22190
343108,"n't","RB",22191
343109,"perfect","JJ",22191
343115,"serious","JJ",22191
343117,"not","RB",22191
343118,"only","RB",22191
343124,"also","RB",22191
343137,"not","RB",22192
343145,"just","RB",22192
343146,"now","RB",22192
343154,"other","JJ",22192
343167,"NOT","RB",22193
343190,"not","RB",22194
343199,"additional","JJ",22194
343204,"different","JJ",22194
343207,"least","JJS",22194
343214,"however","RB",22195
343216,"great","JJ",22195
343223,"little","JJ",22195
343228,"extra","JJ",22195
343234,"especially","RB",22196
343235,"impressive","JJ",22196
343240,"able","JJ",22196
343244,"nice","JJ",22196
343252,"n't","RB",22196
343253,"even","RB",22196
343255,"close","RB",22196
343260,"old","JJ",22196
343268,"old","JJ",22196
343282,"Once","RB",22197
343286,"extra","JJ",22197
343290,"likely","RB",22197
343297,"different","JJ",22197
343302,"So","RB",22198
343309,"much","JJ",22198
343314,"just","RB",22198
343326,"n't","RB",22199
343336,"already","RB",22200
343354,"However","RB",22201
343356,"many","JJ",22201
343357,"other","JJ",22201
343364,"NOT","RB",22201
343365,"new","JJ",22201
343382,"extremely","RB",22203
343394,"new","JJ",22204
343397,"NOT","RB",22204
343401,"Overall","RB",22205
343405,"amazing","JJ",22205
343420,"n't","RB",22207
343427,"NOT","RB",22208
343428,"GREAT","JJ",22208
343430,"LONG","JJ",22208
343440,"only","RB",22208
343445,"then","RB",22208
343451,"Other","JJ",22210
343457,"great","JJ",22210
343458,"Excellent","JJ",22211
343463,"new","JJ",22211
343467,"operational","JJ",22211
343475,"hot","JJ",22211
343481,"However","RB",22212
343485,"little","JJ",22212
343507,"later","RB",22213
343513,"black","JJ",22213
343524,"black","JJ",22214
343527,"completely","RB",22214
343529,"black","JJ",22214
343550,"lock","JJ",22215
343554,"n't","RB",22215
343556,"back","RB",22215
343557,"down","RB",22215
343562,"before","RB",22216
343564,"never","RB",22216
343571,"such","JJ",22216
343573,"low","JJ",22216
343590,"back","RB",22218
343593,"other","JJ",22218
343598,"not","RB",22219
343599,"too","RB",22219
343600,"sure","JJ",22219
343616,"not","RB",22219
343618,"eligible","JJ",22219
343620,"Nice","JJ",22220
343622,"sweet","JJ",22220
343625,"very","RB",22221
343626,"good","JJ",22221
343634,"not","RB",22221
343637,"more","JJR",22221
343638,"Plastic","JJ",22222
343644,"easily","RB",22222
343648,"great","JJ",22223
343650,"top","JJ",22223
343657,"No","RB",22224
343658,"longer","RB",22224
343659,"relevant","JJ",22224
343665,"just","RB",22224
343666,"as","RB",22224
343667,"good","JJ",22224
343671,"damn","JJ",22225
343675,"blurry","JJ",22225
343682,"Sorry","JJ",22226
343690,"few","JJ",22227
343693,"then","RB",22227
343706,"so","RB",22227
343707,"cheap","JJ",22227
343710,"sorry","JJ",22228
343717,"not","RB",22229
343719,"properly","RB",22229
343723,"not","RB",22229
343724,"clear","JJ",22229
343732,"first","RB",22231
343739,"great","JJ",22231
343741,"Then","RB",22232
343745,"about","RB",22232
343755,"vertical","JJ",22232
343759,"entire","JJ",22232
343765,"almost","RB",22232
343777,"horizontal","JJ",22233
343786,"not","RB",22234
343809,"back","RB",22236
343816,"shorter","JJR",22236
343821,"now","RB",22237
343827,"back","RB",22237
343828,"good","JJ",22237
343841,"n't","RB",22238
343855,"off","RB",22239
343863,"good","JJ",22239
343871,"n't","RB",22239
343873,"much","RB",22239
343885,"always","RB",22239
343891,"broken","JJ",22239
343893,"batterty","JJ",22239
343896,"good","JJ",22239
343899,"more","JJR",22239
343907,"almost","RB",22239
343912,"other","JJ",22239
343917,"little","JJ",22240
343920,"not","RB",22240
343922,"true","JJ",22240
343941,"Not","RB",22242
343942,"good","JJ",22242
343948,"Very","RB",22243
343949,"slippery","JJ",22243
343954,"not","RB",22244
343963,"more","JJR",22244
343971,"wrong","JJ",22245
343980,"not","RB",22246
343981,"impressive","JJ",22246
343983,"only","JJ",22247
343992,"video","JJ",22247
344011,"not","RB",22249
344012,"as","RB",22249
344013,"clean","JJ",22249
344019,"older","JJR",22249
344020,"A-model","JJ",22249
344023,"slightly","RB",22249
344024,"larger","JJR",22249
344027,"lower","JJR",22249
344033,"reasonably","RB",22249
344034,"sharp","JJ",22249
344040,"more","RBR",22249
344041,"compact","JJ",22249
344044,"older","JJR",22249
344048,"everyday","JJ",22249
344050,"However","RB",22250
344051,"small","JJ",22250
344054,"small","JJ",22250
344057,"limited","JJ",22250
344063,"better","JJR",22250
344064,"low-light-higher-ISO","JJ",22250
344077,"quite","RB",22250
344078,"grainy","JJ",22250
344080,"noisy","JJ",22250
344081,"So","RB",22251
344093,"low-light-high-ISO","JJ",22251
344102,"smaller","JJR",22252
344109,"not","RB",22252
344113,"too","RB",22252
344114,"much","JJ",22252
344121,"not","RB",22252
344122,"completely","RB",22252
344123,"sure","JJ",22252
344125,"so","RB",22252
344129,"cheapest","JJS",22252
344166,"everyday","JJ",22253
344178,"lighter","JJR",22254
344180,"much","RB",22254
344181,"thinner","JJR",22254
344188,"actually","RB",22254
344190,"little","RB",22254
344191,"longer","JJR",22254
344195,"much","RB",22255
344196,"bigger","JJR",22255
344200,"most","JJS",22255
344210,"great","JJ",22255
344219,"smaller","JJR",22256
344223,"little","RB",22256
344224,"trickier","JJR",22256
344232,"wrong","JJ",22256
344236,"additional","JJ",22256
344243,"fewer","JJR",22257
344244,"external","JJ",22257
344256,"more","JJR",22257
344262,"smaller","JJR",22258
344270,"important","JJ",22258
344283,"little","JJ",22258
344299,"low","JJ",22259
344302,"higher","JJR",22259
344311,"impressive","JJ",22259
344315,"really","RB",22260
344316,"less","RBR",22260
344317,"grainy","JJ",22260
344319,"noisy","JJ",22260
344325,"pretty","RB",22260
344326,"good","JJ",22260
344327,"However","RB",22261
344334,"soft","JJ",22261
344356,"limited","JJ",22262
344360,"lower","JJR",22262
344363,"noticeably","RB",22262
344364,"sharper","JJR",22262
344373,"higher","JJR",22262
344390,"very","RB",22263
344391,"sharp","JJ",22263
344404,"bit","RB",22263
344405,"low","JJ",22263
344408,"average","JJ",22263
344410,"best","JJS",22263
344411,"not","RB",22263
344412,"sharp","JJ",22263
344415,"high","JJ",22263
344422,"only","JJ",22263
344431,"so","RB",22263
344432,"soft","JJ",22263
344438,"not","RB",22264
344440,"sharpest","JJS",22264
344445,"sharper","JJR",22264
344462,"more","RBR",22265
344473,"sharper","JJR",22265
344489,"less","JJR",22265
344500,"surprising","JJ",22266
344506,"not","RB",22266
344514,"other","JJ",22266
344533,"screwy","JJ",22267
344545,"different","JJ",22267
344561,"more","JJR",22268
344562,"accurate","JJ",22268
344568,"However","RB",22269
344572,"only","RB",22269
344573,"noticeable","JJ",22269
344589,"same","JJ",22269
344592,"other","JJ",22269
344602,"original","JJ",22269
344613,"satisfactory","JJ",22269
344616,"especially","RB",22269
344622,"Vivid","JJ",22269
344625,"other","JJ",22269
344630,"usually","RB",22270
344635,"4X6-inch","JJ",22270
344645,"instead","RB",22270
344658,"digital","JJ",22271
344666,"digital","JJ",22272
344669,"only","RB",22272
344679,"already","RB",22273
344683,"optical","JJ",22273
344690,"not","RB",22273
344691,"available","JJ",22273
344702,"digital","JJ",22273
344729,"digital","JJ",22274
344746,"more","JJR",22275
344762,"low-light","JJ",22275
344767,"Other","JJ",22276
344773,"bigger","JJR",22276
344776,"better","RBR",22276
344785,"primary","JJ",22276
344795,"other","JJ",22277
344804,"so","RB",22277
344807,"not","RB",22277
344811,"only","RB",22277
344819,"compact","JJ",22278
344823,"nevertheless","RB",22278
344835,"more","JJR",22278
344845,"local","JJ",22279
344849,"then","RB",22279
344854,"later","RB",22279
344858,"back","RB",22279
344866,"already","RB",22280
344885,"not","RB",22280
344901,"n't","RB",22281
344908,"also","RB",22281
344910,"Now","RB",22282
344912,"good","JJ",22282
344921,"n't","RB",22282
344925,"whole","JJ",22283
344943,"decent","JJ",22283
344972,"Especially","RB",22285
344979,"just","RB",22286
344981,"movie-autofocus","JJ",22286
344996,"close","JJ",22286
344999,"just","RB",22286
345007,"ahead","RB",22287
345011,"pointy-eared","JJ",22287
345012,"little","JJ",22287
345019,"old","JJ",22287
345020,"5MP","JJ",22287
345021,"brick-like","JJ",22287
345023,"Seriously","RB",22288
345026,"fat","JJ",22289
345027,"weighty","JJ",22289
345028,"little","JJ",22289
345033,"really","RB",22289
345038,"ancient","JJ",22289
345057,"n't","RB",22290
345058,"really","RB",22290
345060,"bad","JJ",22290
345069,"technological","JJ",22290
345078,"clunky","JJ",22290
345082,"far","RB",22290
345083,"less","JJR",22290
345085,"impressive","JJ",22290
345087,"outdoor","JJ",22291
345090,"harsh","JJ",22291
345094,"more","JJR",22291
345097,"little","RB",22291
345103,"Well","RB",22293
345105,"green","JJ",22293
345109,"yellower","JJR",22293
345112,"ever","RB",22293
345115,"Sure","RB",22294
345119,"bright","JJ",22294
345123,"here","RB",22294
345128,"old","JJ",22294
345132,"n't","RB",22294
345145,"much","RB",22295
345146,"more","RBR",22295
345147,"natural","JJ",22295
345149,"as","RB",22295
345150,"true","JJ",22295
345155,"cheap","JJ",22295
345156,"little","JJ",22295
345166,"not","RB",22296
345167,"fair","JJ",22296
345175,"solely","RB",22296
345178,"preset","JJ",22296
345179,"automatic","JJ",22296
345185,"again","RB",22297
345187,"n't","RB",22297
345204,"very","RB",22298
345205,"light","JJ",22298
345206,"very","RB",22298
345207,"simple","JJ",22298
345219,"black","JJ",22299
345231,"yellow","JJ",22299
345237,"back","RB",22299
345252,"last","JJ",22300
345265,"down","RB",22300
345268,"unacceptible","JJ",22300
345270,"now","RB",22300
345291,"light","JJ",22302
345296,"not","RB",22302
345300,"anymore","RB",22302
345304,"dead","JJ",22303
345314,"better","JJR",22305
345319,"n't","RB",22305
345333,"better","JJR",22306
345335,"again","RB",22306
345348,"serious","JJ",22307
345353,"very","RB",22308
345354,"happy","JJ",22308
345360,"suddenly","RB",22308
345363,"fatal","JJ",22308
345373,"exceedingly","RB",22308
345374,"gentle","JJ",22308
345377,"beware","RB",22309
345379,"n't","RB",22309
345386,"poorly","RB",22309
345390,"usually","RB",22310
345407,"not","RB",22310
345408,"necessary","JJ",22310
345409,"First","RB",22311
345433,"right","RB",22313
345440,"easier","JJR",22314
345447,"Finally","RB",22315
345457,"great","JJ",22316
345462,"forward","RB",22316
345472,"simple","JJ",22317
345479,"decent","JJ",22317
345484,"fairly","RB",22317
345485,"easy","JJ",22317
345491,"not","RB",22318
345508,"not","RB",22320
345509,"simple","JJ",22320
345518,"very","RB",22321
345519,"hard","RB",22321
345528,"then","RB",22321
345531,"so","RB",22321
345532,"long","RB",22321
345537,"actually","RB",22321
345546,"very","RB",22322
345547,"disappointed","JJ",22322
345551,"immediately","RB",22322
345554,"very","RB",22323
345555,"happy","JJ",22323
345560,"quick","JJ",22323
345563,"great","JJ",22323
345566,"Unfortunately","RB",22324
345577,"quick","RB",22324
345590,"expensisive","JJ",22325
345596,"ok","RB",22326
345605,"new","JJ",22327
345609,"so","RB",22328
345610,"easy","JJ",22328
345613,"great","JJ",22328
345615,"now","RB",22328
345622,"fantastic","JJ",22329
345634,"local","JJ",22330
345644,"very","RB",22331
345645,"well","RB",22331
345656,"unreliable","JJ",22332
345657,"Sometimes","RB",22333
345661,"sometimes","RB",22333
345664,"n't","RB",22333
345667,"n't","RB",22334
345669,"much","RB",22334
345676,"only","RB",22334
345679,"now","RB",22334
345688,"already","RB",22334
345690,"n't","RB",22335
345713,"professional","JJ",22338
345718,"Good","JJ",22340
345722,"not","RB",22340
345731,"only","RB",22341
345751,"now","RB",22342
345757,"happy","JJ",22342
345766,"broken","JJ",22342
345784,"not","RB",22342
345785,"just","RB",22342
345796,"shortly","RB",22343
345809,"wrong","JJ",22344
345819,"not","RB",22345
345821,"ever","RB",22345
345829,"only","RB",22346
345847,"only","RB",22347
345861,"certain","JJ",22348
345872,"clearly","RB",22349
345875,"Later","JJ",22350
345878,"second","JJ",22350
345910,"low","JJ",22351
345921,"first","RB",22352
345925,"many","JJ",22352
345932,"used","JJ",22352
345940,"aware","JJ",22352
345951,"quite","RB",22353
345958,"overdue","JJ",22353
345960,"well-considered","JJ",22353
345964,"n't","RB",22354
345967,"once","RB",22354
345973,"alarming","JJ",22355
345978,"minute","JJ",22356
345981,"poor","JJ",22356
345987,"somewhat","RB",22357
345988,"non-intuitive","JJ",22357
345994,"bit","RB",22358
345995,"weak","JJ",22358
345997,"questionably","RB",22358
346003,"several","JJ",22359
346012,"comparable","JJ",22359
346020,"first","JJ",22360
346028,"Avid","JJ",22360
346031,"particularly","RB",22360
346036,"NICE","JJ",22361
346038,"Not","RB",22362
346039,"good","JJ",22362
346047,"little","JJ",22363
346054,"static","JJ",22364
346074,"very","RB",22367
346075,"very","RB",22367
346076,"disappointed","JJ",22367
346079,"not","RB",22367
346083,"Maybe","RB",22368
346095,"previous","JJ",22369
346099,"so","RB",22370
346100,"dissapointed","JJ",22370
346103,"very","RB",22370
346104,"first","JJ",22370
346111,"sharp","JJ",22371
346112,"clear","JJ",22371
346119,"slightly","RB",22371
346120,"fuzzy","JJ",22371
346138,"amazing","JJ",22373
346162,"away","RB",22374
346181,"different","JJ",22375
346188,"old","JJ",22375
346192,"much","RB",22375
346193,"better","JJR",22375
346199,"back","RB",22376
346208,"2mp","JJ",22376
346210,"Hopefully","RB",22377
346212,"new","JJ",22377
346235,"n't","RB",22377
346265,"already","RB",22379
346271,"Not","RB",22380
346272,"only","RB",22380
346313,"also","RB",22382
346316,"higher","JJR",22382
346323,"real","JJ",22382
346331,"better","JJR",22383
346345,"new","JJ",22384
346357,"Many","JJ",22385
346372,"only","RB",22386
346373,"7-point","JJ",22386
346379,"9-point","JJ",22386
346383,"n't","RB",22387
346384,"really","RB",22387
346396,"even","RB",22387
346405,"n't","RB",22387
346407,"light","JJ",22387
346413,"only","RB",22387
346416,"super","JJ",22387
346417,"bright","JJ",22387
346420,"only","JJ",22388
346421,"good","JJ",22388
346428,"cheaper","JJR",22388
346433,"still","RB",22388
346434,"not","RB",22388
346435,"worth","JJ",22388
346442,"Lower","JJR",22389
346453,"doomed","JJ",22390
346459,"Few","JJ",22391
346462,"cheaper","JJR",22391
346466,"still","RB",22391
346468,"worth","JJ",22391
346470,"More","RBR",22392
346481,"Overall","RB",22393
346486,"Absolutely","RB",22393
346487,"horrible","JJ",22393
346496,"better","JJR",22393
346516,"new","JJ",22394
346519,"totally","RB",22395
346523,"n't","RB",22396
346528,"digital","JJ",22396
346535,"yet","RB",22397
346547,"not","RB",22397
346550,"single","JJ",22397
346551,"digital","JJ",22397
346560,"separate","JJ",22397
346580,"worse","JJR",22399
346583,"not","RB",22399
346584,"clearly","RB",22399
346586,"obviously","RB",22399
346602,"not","RB",22399
346613,"NOT","RB",22400
346620,"now","RB",22402
346623,"few","JJ",22402
346627,"honest","JJ",22403
346633,"prospective","JJ",22403
346635,"main","JJ",22403
346646,"very","RB",22403
346647,"nice","JJ",22403
346660,"less","RBR",22404
346661,"expensive","JJ",22404
346662,"smaller","JJR",22404
346664,"lighter","JJR",22404
346665,"Other","JJ",22405
346668,"less","RBR",22405
346669,"expensive","JJ",22405
346670,"smaller","JJR",22405
346672,"lighter","JJR",22405
346681,"first","JJ",22406
346694,"then","RB",22407
346701,"only","RB",22407
346704,"other","JJ",22408
346722,"not","RB",22408
346736,"lowest","JJS",22410
346759,"only","RB",22411
346764,"so","RB",22411
346766,"n't","RB",22411
346779,"better","JJR",22412
346788,"Also","RB",22413
346811,"not","RB",22413
346822,"n't","RB",22414
346847,"slightly","RB",22415
346848,"better","JJR",22415
346862,"better","JJR",22415
346869,"not","RB",22416
346873,"again","RB",22416
346875,"slow","JJ",22417
346892,"Hence","RB",22419
346902,"super","JJ",22419
346903,"old","JJ",22419
346912,"Hence","RB",22420
346919,"sunny","JJ",22420
346925,"long","JJ",22420
346927,"Also","RB",22421
346962,"seriously","RB",22423
346963,"slow","JJ",22423
346966,"low","JJ",22423
346980,"similar","JJ",22424
346988,"Funny","JJ",22425
346992,"other","JJ",22425
347004,"Not","RB",22427
347006,"bad","JJ",22427
347011,"n't","RB",22428
347012,"there","RB",22428
347022,"cheap","JJ",22429
347026,"fine","JJ",22430
347029,"n't","RB",22431
347038,"Big","JJ",22432
347047,"not","RB",22432
347048,"always","RB",22432
347049,"reliable","JJ",22432
347056,"so","RB",22432
347057,"helpful","JJ",22432
347058,"very","RB",22432
347059,"small","JJ",22432
347061,"not","RB",22432
347062,"good","JJ",22432
347073,"little","JJ",22432
347075,"more","JJR",22432
347077,"other","JJ",22432
347090,"iPhone","JJ",22433
347091,"remote","JJ",22433
347097,"clear","JJ",22433
347107,"so","RB",22433
347108,"much","JJ",22433
347114,"n't","RB",22433
347121,"extra","JJ",22433
347131,"great","JJ",22433
347135,"blue","JJ",22434
347140,"better","JJR",22434
347144,"not","RB",22435
347156,"fujifilm","JJ",22436
347157,"finepix","JJ",22436
347158,"s8630","JJ",22436
347165,"complete","JJ",22436
347173,"only","JJ",22438
347191,"few","JJ",22440
347210,"not","RB",22441
347213,"new","JJ",22441
347218,"n't","RB",22441
347234,"poor","JJ",22442
347236,"Very","RB",22443
347237,"disappointing","JJ",22443
347243,"extremely","RB",22444
347244,"difficult","JJ",22444
347248,"barely","RB",22444
347251,"decent","JJ",22444
347255,"entire","JJ",22444
347260,"now","RB",22445
347267,"somewhere","RB",22445
347270,"total","JJ",22445
347275,"n't","RB",22446
347278,"other","JJ",22446
347288,"super","JJ",22446
347289,"bright","JJ",22446
347297,"even","RB",22446
347300,"outdoor","JJ",22446
347310,"n't","RB",22446
347319,"just","RB",22447
347323,"too","RB",22447
347324,"much","JJ",22447
347328,"okay","JJ",22448
347331,"n't","RB",22448
347339,"important","JJ",22448
347351,"cute","JJ",22450
347355,"good","JJ",22450
347360,"first","RB",22452
347363,"pic","JJ",22452
347370,"indoor","JJ",22452
347375,"too","RB",22452
347376,"bright","JJ",22452
347393,"expensive","JJ",22455
347407,"even","RB",22457
347423,"even","RB",22457
347427,"n't","RB",22457
347435,"Then","RB",22457
347448,"worthless","JJ",22457
347451,"n't","RB",22458
347453,"so","RB",22458
347454,"Cute","JJ",22459
347461,"not","RB",22459
347473,"ago","RB",22460
347479,"not","RB",22460
347490,"Good","JJ",22463
347493,"decent","JJ",22463
347498,"not","RB",22463
347499,"as","RB",22463
347500,"bright","JJ",22463
347508,"also","RB",22463
347523,"not","RB",22463
347524,"as","RB",22463
347525,"smart","JJ",22463
347537,"not","RB",22464
347543,"not","RB",22465
347550,"late","RB",22467
347552,"maybe","RB",22467
347556,"not","RB",22467
347561,"not","RB",22467
347572,"very","RB",22468
347573,"small","JJ",22468
347576,"great","JJ",22468
347578,"not","RB",22469
347579,"consistent","JJ",22469
347580,"frequent","JJ",22469
347583,"black","JJ",22469
347585,"more","JJR",22469
347594,"very","RB",22470
347595,"quickly","RB",22470
347597,"Cute","JJ",22472
347599,"not","RB",22472
347608,"disappointed","JJ",22473
347615,"n't","RB",22473
347618,"even","RB",22473
347627,"n't","RB",22473
347631,"great","JJ",22475
347642,"Apparently","RB",22477
347651,"absolute","JJ",22478
347658,"so","RB",22479
347659,"small","JJ",22479
347682,"Really","RB",22481
347685,"smaller","JJR",22482
347697,"definitely","RB",22483
347702,"fad-for-a-day","JJ",22483
347707,"already","RB",22484
347720,"n't","RB",22484
347721,"even","RB",22484
347725,"second","JJ",22484
347732,"so","RB",22485
347733,"crazy","JJ",22485
347734,"expensive","JJ",22485
347738,"afraid","JJ",22485
347742,"crummy","JJ",22485
347756,"other","JJ",22487
347767,"first","JJ",22488
347769,"then","RB",22488
347782,"Also","RB",22488
347784,"not","RB",22488
347789,"not","RB",22488
347794,"actually","RB",22488
347808,"cute","JJ",22490
347810,"not","RB",22490
347812,"well","RB",22490
347837,"not","RB",22492
347855,"great","JJ",22494
347860,"cloudy","JJ",22494
347861,"Even","RB",22495
347865,"sunny","JJ",22495
347870,"white","JJ",22495
347888,"really","RB",22496
347893,"awful","JJ",22497
347901,"fianc","JJ",22498
347913,"cute","JJ",22498
347916,"really","RB",22498
347948,"not","RB",22499
347949,"AWFUL","JJ",22499
347951,"dark","JJ",22499
347952,"even","RB",22499
347972,"sad","JJ",22500
347975,"expensive","JJ",22500
347981,"difficult","JJ",22502
347984,"Great","JJ",22503
347987,"good","JJ",22503
347989,"not","RB",22503
347990,"so","RB",22503
347991,"good","JJ",22503
347996,"not","RB",22504
347997,"bad","JJ",22504
348005,"not","RB",22505
348006,"really","RB",22505
348013,"just","RB",22506
348015,"ago","RB",22506
348018,"just","RB",22506
348019,"suddenly","RB",22506
348020,"just","RB",22506
348026,"even","RB",22507
348030,"much","RB",22507
348032,"still","RB",22508
348035,"red","JJ",22508
348039,"little","JJ",22508
348047,"doesnt","RB",22508
348052,"automatic","JJ",22508
348063,"really","RB",22509
348065,"n't","RB",22509
348069,"1year","JJ",22510
348073,"really","RB",22510
348088,"new","JJ",22511
348095,"crappy","JJ",22511
348100,"Great","JJ",22512
348102,"horrible","JJ",22512
348120,"much","RB",22513
348124,"even","RB",22513
348133,"actual","JJ",22513
348156,"online","JJ",22514
348176,"willing","JJ",22515
348179,"more","JJR",22515
348185,"more","RBR",22516
348188,"very","RB",22517
348189,"disappointed","JJ",22517
348193,"n't","RB",22517
348197,"new","JJ",22517
348199,"right","RB",22517
348207,"great","JJ",22518
348210,"very","RB",22518
348214,"As","RB",22519
348215,"long","RB",22519
348224,"too","RB",22520
348225,"small","JJ",22520
348227,"n't","RB",22521
348230,"very","RB",22521
